fileName,className,classComment,commentStart,commentEnd,classCommentSymbolLength,classCommentLineLength
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timedelta\test_timedelta.py,TestTimedeltaArithmetic,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timedelta\test_timedelta.py,TestTimedeltaComparison,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timedelta\test_timedelta.py,TestTimedeltas,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timedelta\test_timedelta.py,Other,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timedelta\test_timedelta.py,CustomClass,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_arithmetic.py,TestTimestampArithmetic,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_comparisons.py,TestTimestampComparison,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_comparisons.py,Inf,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_rendering.py,TestTimestampRendering,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_timestamp.py,TestTimestampProperties,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_timestamp.py,TestTimestampConstructors,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_timestamp.py,TestTimestamp,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_timestamp.py,TestTimestampNsOperations,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_timestamp.py,TestTimestampToJulianDate,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_timestamp.py,TestTimestampConversion,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_timestamp.py,SubDatetime,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_timestamp.py,SubDatetime,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_timezones.py,TestTimestampTZOperations,"--------------------------------------------------------------
    Timestamp.tz_localize
 ",20,21,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\scalar\timestamp\test_unary_ops.py,TestTimestampUnaryOps,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_alter_axes.py,TestSeriesAlterAxes,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_alter_axes.py,MyIndexer,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_alter_axes.py,MyIndexer,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_analytics.py,TestSeriesAnalytics,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_api.py,TestSeriesMisc,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_api.py,TestCategoricalSeries,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_api.py,A,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_apply.py,TestSeriesApply,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_apply.py,TestSeriesAggregate,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_apply.py,TestSeriesMap,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_apply.py,DictWithMissing,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_apply.py,DictWithoutMissing,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_arithmetic.py,TestSeriesFlexArithmetic,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_arithmetic.py,TestSeriesArithmetic,"Some of these may end up in tests/arithmetic, but are not yet sorted",51,51,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_arithmetic.py,TestSeriesFlexComparison,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_arithmetic.py,TestSeriesComparison,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_block_internals.py,TestSeriesBlockInternals,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_combine_concat.py,TestSeriesCombine,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_constructors.py,TestSeriesConstructors,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_constructors.py,Iter,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_cumulative.py,TestSeriesCumulativeOps,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_datetime_values.py,TestSeriesDatetimeValues,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_dtypes.py,TestSeriesDtypes,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_duplicates.py,Foo,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_internals.py,TestSeriesInternals,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_io.py,TestSeriesToCSV,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_io.py,TestSeriesIO,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_io.py,SubclassedSeries,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_io.py,SubclassedFrame,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_missing.py,TestSeriesMissingData,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_missing.py,TestSeriesInterpolateData,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_operators.py,TestSeriesLogicalOps,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_operators.py,TestSeriesComparisons,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_operators.py,TestSeriesFlexComparisonOps,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_operators.py,TestSeriesOperators,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_operators.py,TestSeriesUnaryOps,"__neg__, __pos__, __inv__
 ",926,926,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_period.py,TestSeriesPeriod,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_repr.py,TestSeriesRepr,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_repr.py,TestCategoricalRepr,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_repr.py,County,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_subclass.py,TestSeriesSubclassing,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_timeseries.py,TestTimeSeries,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_timezones.py,TestSeriesTimezones,"-----------------------------------------------------------------
    Series.tz_localize
 ",19,20,34,1
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_ufunc.py,Dummy,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_ufunc.py,Thing,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\test_validate.py,TestSeriesValidate,"
Tests for error handling related to data types of method arguments.
",5,6,67,1
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_append.py,TestSeriesAppend,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_append.py,TestSeriesAppendWithDatetimeIndex,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_argsort.py,TestSeriesArgsort,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_asof.py,TestSeriesAsof,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_clip.py,TestSeriesClip,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_count.py,TestSeriesCount,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_cov_corr.py,TestSeriesCov,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_cov_corr.py,TestSeriesCorr,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_describe.py,TestSeriesDescribe,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_diff.py,TestSeriesDiff,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_drop_duplicates.py,TestSeriesDropDuplicates,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_isin.py,TestSeriesIsIn,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_nlargest.py,TestSeriesNLargestNSmallest,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_pct_change.py,TestSeriesPctChange,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_quantile.py,TestSeriesQuantile,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_rank.py,TestSeriesRank,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_replace.py,TestSeriesReplace,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_round.py,TestSeriesRound,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_searchsorted.py,TestSeriesSearchSorted,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_shift.py,TestShift,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_sort_index.py,TestSeriesSortIndex,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_sort_values.py,TestSeriesSortValues,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_to_dict.py,TestSeriesToDict,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_truncate.py,TestTruncate,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\series\methods\test_value_counts.py,TestSeriesValueCounts,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\holiday\test_calendar.py,TestCalendar,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\holiday\test_calendar.py,testCalendar,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\holiday\test_federal.py,MLKCalendar,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\holiday\test_federal.py,MemorialDay,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\holiday\test_holiday.py,TestCalendar,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_fiscal.py,TestFY5253LastOfMonth,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_fiscal.py,TestFY5253NearestEndMonth,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_fiscal.py,TestFY5253LastOfMonthQuarter,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_fiscal.py,TestFY5253NearestEndMonthQuarter,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,WeekDay,"TODO: Remove: This is not used outside of tests
 ",74,74,7,1
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,Base,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestCommon,"exected value created by Base._get_offset
    are applied to 2011/01/01 09:00 (Saturday)
    used for .apply and .rollforward
 ",243,245,13,1
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestDateOffset,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestBusinessDay,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestBusinessHour,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestCustomBusinessHour,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestCustomBusinessDay,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,CustomBusinessMonthBase,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestCustomBusinessMonthEnd,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestCustomBusinessMonthBegin,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestWeek,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestWeekOfMonth,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestLastWeekOfMonth,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestSemiMonthEnd,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestSemiMonthBegin,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestOffsetNames,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestOffsetAliases,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestReprNames,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_offsets.py,TestDST,"
test DateOffset additions over Daylight Savings Time
",4137,4138,52,1
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestMonthBegin,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestMonthEnd,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestBMonthBegin,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestBMonthEnd,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestQuarterBegin,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestQuarterEnd,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestBQuarterBegin,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestBQuarterEnd,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestYearBegin,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestYearEnd,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestYearEndDiffMonth,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestBYearBegin,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestBYearEnd,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tseries\offsets\test_yqm_offsets.py,TestBYearEndLagged,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tslibs\test_array_to_datetime.py,SubDatetime,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tslibs\test_conversion.py,SubDatetime,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\tslibs\test_normalize_date.py,SubDatetime,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\util\test_assert_almost_equal.py,DictLikeObj,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\common.py,Base,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_api.py,TestApi,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_base_indexer.py,BadIndexer,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_base_indexer.py,CustomIndexer,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_base_indexer.py,CustomIndexer,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_base_indexer.py,CustomIndexer,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,Dtype,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_object,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,Dtype_integer,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_int8,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_int16,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_int32,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_int64,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,Dtype_uinteger,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_uint8,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_uint16,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_uint32,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_uint64,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,Dtype_float,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_float16,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_float32,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_float64,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_category,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,DatetimeLike,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_timedelta,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_datetime,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_dtypes.py,TestDtype_datetime64UTC,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_ewm.py,TestEWM,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_expanding.py,TestExpanding,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_grouper.py,TestGrouperGrouping,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_moments.py,TestMoments,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\window\test_moments.py,TestMomentsConsistency,,,,,
